][nome_en = ][descrizione_en = ][prezzo = 9.90][prezzo_acquisto = 6.00][visibile = on][in_home = on][qta_minima = 1][qta_pianale = 14][qta_carrello = 42][qta_min_ordine = 7][id_produttore = ][id_fornitore = 402][id_categoria = 43][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:38:48|5[info]09/02/2015 11:38:48 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:38:53|5[info]09/02/2015 11:38:53 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:41:00|5[info]09/02/2015 11:41:00 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][codice = AZAL][vbn = AZALEA SEMI-JAPONICA VASO 14][nome = ][descrizione = <p><em>Nazarena, Dolly, Desiree</em> , R22/25 - Boccioli ben colorati, molto belle!&nbsp;</p>
][nome_en = ][descrizione_en = ][prezzo = 3.90][prezzo_acquisto = 2.60][visibile = on][in_home = on][stato = E][qta_minima = 6][qta_pianale = 24][qta_carrello = 144][qta_min_ordine = 2][id_produttore = ][id_fornitore = 402][id_categoria = 43][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:41:30|5[info]09/02/2015 11:41:30 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 1199][id_content = 272][codice = AZAL][vbn = ][nome = AZALEA SEMI-JAPONICA VASO 14 D22/25][descrizione = <p><em>Nazarena, Dolly, Desiree</em> , R22/25 - Boccioli ben colorati, molto belle!&nbsp;</p>
][nome_en = ][descrizione_en = ][prezzo = 3.90][prezzo_acquisto = 2.60][visibile = on][in_home = on][stato = E][qta_minima = 6][qta_pianale = 24][qta_carrello = 144][qta_min_ordine = 2][id_produttore = ][id_fornitore = 402][id_categoria = 43][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:41:42|5[info]09/02/2015 11:41:42 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 1199][id_content = 272][codice = AZAL][vbn = ][nome = AZALEA SEMI-JAPONICA VASO 14 D22/25][descrizione = <p><em>Nazarena, Dolly, Desiree</em> , R22/25 - Boccioli ben colorati, molto belle!&nbsp;</p>
][nome_en = ][descrizione_en = ][prezzo = 3.90][prezzo_acquisto = 2.60][visibile = on][in_home = on][stato = E][qta_minima = 6][qta_pianale = 24][qta_carrello = 144][qta_min_ordine = 2][id_produttore = ][id_fornitore = 402][id_categoria = 43][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:42:35|5[info]09/02/2015 11:42:35 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:42:38|5[info]09/02/2015 11:42:38 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = ARAL][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 11:42:46|5[info]09/02/2015 11:42:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:23:43|5[info]09/02/2015 12:23:43 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:11|5[info]09/02/2015 12:34:11 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:14|5[info]09/02/2015 12:34:14 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:19|5[info]09/02/2015 12:34:19 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:24|5[info]09/02/2015 12:34:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = ciner][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:29|5[info]09/02/2015 12:34:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:31|5[info]09/02/2015 12:34:31 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:34|5[info]09/02/2015 12:34:34 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:36|5[info]09/02/2015 12:34:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:34:39|5[info]09/02/2015 12:34:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:35:02|5[info]09/02/2015 12:35:02 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = ciner][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:35:06|5[info]09/02/2015 12:35:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 42][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:35:52|5[info]09/02/2015 12:35:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 966][id_content = 42][codice = CINE14][vbn = ][nome = CINERARIA VASO 14][descrizione = <p>Variet&agrave; <em>&quot;Venezia&quot;&nbsp; </em>, precoce, 30% &nbsp;fiori aperti. Ottima qualit&agrave;.</p>
][nome_en = ][descrizione_en = ][prezzo = 2.30][prezzo_acquisto = 1.50][visibile = on][in_home = on][stato = novita][qta_minima = 4][qta_pianale = 24][qta_carrello = 144][qta_min_ordine = 3][id_produttore = ][id_fornitore = 47][id_categoria = 14][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:35:57|5[info]09/02/2015 12:35:57 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:36:42|5[info]09/02/2015 12:36:42 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:36:46|5[info]09/02/2015 12:36:46 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:36:48|5[info]09/02/2015 12:36:48 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:22|5[info]09/02/2015 12:37:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:25|5[info]09/02/2015 12:37:25 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:29|5[info]09/02/2015 12:37:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:29|5[info]09/02/2015 12:37:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:32|5[info]09/02/2015 12:37:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:36|5[info]09/02/2015 12:37:36 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][rowForPage = 50][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:43|5[info]09/02/2015 12:37:43 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaCategorie][delete = 1][id = 42][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:52|5[info]09/02/2015 12:37:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:37:55|5[info]09/02/2015 12:37:55 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:41:30|5[info]09/02/2015 12:41:30 - [UTENTE = ][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:41:32|5[info]09/02/2015 12:41:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = Home][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:41:35|5[info]09/02/2015 12:41:35 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:41:39|5[info]09/02/2015 12:41:39 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][search = 1][id_category = ][id_fornitore = ][visibile = ][key_search = timo][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:41:52|5[info]09/02/2015 12:41:52 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 263][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:42:16|5[info]09/02/2015 12:42:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_content = 263][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:42:41|5[info]09/02/2015 12:42:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaMagazzino][id_giacenza = 1190][id_content = 263][codice = TIMO14][vbn = ][nome = TIMO (Thymus vulgaris) FAUSTINII VASO 14][descrizione = <p>Ottimo, va bene</p>
][nome_en = ][descrizione_en = ][prezzo = 0.95][prezzo_acquisto = 0.62][visibile = on][qta_minima = 6][qta_pianale = 36][qta_carrello = 324][qta_min_ordine = 3][id_produttore = ][id_fornitore = 153][id_categoria = 36][iva = 10][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:42:59|5[info]09/02/2015 12:42:59 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:48:53|5[info]09/02/2015 12:48:53 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:04|5[info]09/02/2015 12:49:04 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = magazzino][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:11|5[info]09/02/2015 12:49:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:16|5[info]09/02/2015 12:49:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = magazzino][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:22|5[info]09/02/2015 12:49:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:25|5[info]09/02/2015 12:49:25 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 3][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:28|5[info]09/02/2015 12:49:28 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:49:32|5[info]09/02/2015 12:49:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = magazzino][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:50:13|5[info]09/02/2015 12:50:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:50:19|5[info]09/02/2015 12:50:19 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaVerificaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:50:22|5[info]09/02/2015 12:50:22 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaVerificaContenuti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:50:30|5[info]09/02/2015 12:50:30 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:50:32|5[info]09/02/2015 12:50:32 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = magazzino][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:00|5[info]09/02/2015 12:51:00 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:06|5[info]09/02/2015 12:51:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:11|5[info]09/02/2015 12:51:11 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = europ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:13|5[info]09/02/2015 12:51:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = europ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:16|5[info]09/02/2015 12:51:16 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = CaricaCliente][edit = 1][id = 133][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:24|5[info]09/02/2015 12:51:24 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:30|5[info]09/02/2015 12:51:30 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:37|5[info]09/02/2015 12:51:37 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:41|5[info]09/02/2015 12:51:41 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = srl][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:45|5[info]09/02/2015 12:51:45 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = srl][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:49|5[info]09/02/2015 12:51:49 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = srl][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:53|5[info]09/02/2015 12:51:53 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:57|5[info]09/02/2015 12:51:57 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 5][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:51:58|5[info]09/02/2015 12:51:58 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 8][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:06|5[info]09/02/2015 12:52:06 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = *][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:08|5[info]09/02/2015 12:52:08 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = *][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:13|5[info]09/02/2015 12:52:13 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][search = 1][key_search = SRL][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:18|5[info]09/02/2015 12:52:18 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 7][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:21|5[info]09/02/2015 12:52:21 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 106][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:25|5[info]09/02/2015 12:52:25 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][pageID = 106][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
Feb 09 12:52:29|5[info]09/02/2015 12:52:29 - [UTENTE = paolo][REMOTE IP = 95.225.163.7][act = ListaClienti][reset = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36]
